0.0006189346313476562,0.002752065658569336,0.00045108795166015625
0.00035500526428222656,0.0020411014556884766,0.0004916191101074219
0.0003669261932373047,0.0020139217376708984,0.0004169940948486328
0.0006799697875976562,0.0033121109008789062,0.0005331039428710938
0.0003669261932373047,0.0022568702697753906,0.00041604042053222656
0.0004050731658935547,0.0019981861114501953,0.0003910064697265625
0.0003159046173095703,0.0014450550079345703,0.000286102294921875
0.00038814544677734375,0.0023391246795654297,0.00043487548828125
0.0003509521484375,0.002262115478515625,0.00028896331787109375
0.0003647804260253906,0.0020499229431152344,0.0004200935363769531
0.00045680999755859375,0.0023272037506103516,0.000598907470703125
0.00061798095703125,0.002180814743041992,0.0004100799560546875
0.0003209114074707031,0.0018019676208496094,0.0003829002380371094
0.0002529621124267578,0.0013549327850341797,0.0002899169921875
0.0006237030029296875,0.0030350685119628906,0.0008280277252197266
0.00044608116149902344,0.002028942108154297,0.0007088184356689453
0.0003809928894042969,0.0020868778228759766,0.0004038810729980469
0.0004858970642089844,0.0022821426391601562,0.0004019737243652344
0.0006308555603027344,0.0023360252380371094,0.00042700767517089844
0.00043702125549316406,0.0021131038665771484,0.0006299018859863281
0.00041294097900390625,0.0017321109771728516,0.00034689903259277344
0.0006508827209472656,0.003173828125,0.0009772777557373047
0.0004909038543701172,0.0022988319396972656,0.000576019287109375
0.0008370876312255859,0.0017108917236328125,0.0003859996795654297
0.0006449222564697266,0.0021469593048095703,0.00039696693420410156
0.0008380413055419922,0.0023839473724365234,0.0004291534423828125
0.0006959438323974609,0.002190113067626953,0.00043487548828125
0.0004982948303222656,0.0014770030975341797,0.000324249267578125
0.0006883144378662109,0.003117084503173828,0.0004048347473144531
0.000823974609375,0.002275705337524414,0.00041604042053222656
0.0006580352783203125,0.002156972885131836,0.00042510032653808594
0.0005803108215332031,0.0019240379333496094,0.0003921985626220703
0.0008373260498046875,0.0021619796752929688,0.0004169940948486328
0.0006079673767089844,0.0026078224182128906,0.0004322528839111328
0.0006449222564697266,0.0014863014221191406,0.0003077983856201172
0.0007579326629638672,0.0020568370819091797,0.0004451274871826172
0.0006189346313476562,0.002267122268676758,0.00041604042053222656
0.0005578994750976562,0.002135038375854492,0.00041484832763671875
0.0004930496215820312,0.0018579959869384766,0.0003840923309326172
0.0006768703460693359,0.00323486328125,0.00038814544677734375
0.0005147457122802734,0.002131938934326172,0.0004169940948486328
0.0004391670227050781,0.0026619434356689453,0.0004241466522216797
0.0006330013275146484,0.002187013626098633,0.00047779083251953125
0.0005018711090087891,0.0021402835845947266,0.00041604042053222656
0.0005059242248535156,0.0025441646575927734,0.0004229545593261719
0.00031685829162597656,0.0014803409576416016,0.00033092498779296875
0.00044798851013183594,0.0019168853759765625,0.00041103363037109375
0.0004248619079589844,0.0020971298217773438,0.0004241466522216797
0.0004711151123046875,0.001603841781616211,0.0003879070281982422
0.0003960132598876953,0.0013628005981445312,0.0002789497375488281
0.00061798095703125,0.00292205810546875,0.0018351078033447266
0.0004711151123046875,0.001852273941040039,0.0004172325134277344
0.0004532337188720703,0.0021429061889648438,0.0004239082336425781
0.00045180320739746094,0.0017511844635009766,0.00032401084899902344
0.0004711151123046875,0.0020868778228759766,0.0004291534423828125
0.0004119873046875,0.002045154571533203,0.00039124488830566406
0.0005130767822265625,0.002202272415161133,0.0004248619079589844
0.0003609657287597656,0.0015668869018554688,0.00032520294189453125
0.0005371570587158203,0.0025331974029541016,0.0005810260772705078
0.00043702125549316406,0.0021681785583496094,0.0005319118499755859
0.0004799365997314453,0.002007007598876953,0.0004169940948486328
0.0006749629974365234,0.0019681453704833984,0.00035309791564941406
0.0004978179931640625,0.002003908157348633,0.0004181861877441406
0.0004711151123046875,0.0019190311431884766,0.00044918060302734375
0.0005047321319580078,0.001928091049194336,0.0004589557647705078
0.0003662109375,0.0021209716796875,0.00046181678771972656
0.0004520416259765625,0.002293825149536133,0.0004940032958984375
0.0003750324249267578,0.0021440982818603516,0.0004172325134277344
0.0004680156707763672,0.0021200180053710938,0.0004239082336425781
0.0005691051483154297,0.002964019775390625,0.0007407665252685547
0.00026917457580566406,0.0013949871063232422,0.0002880096435546875
0.0005660057067871094,0.0022017955780029297,0.0003871917724609375
0.000392913818359375,0.002134084701538086,0.0006811618804931641
0.00036525726318359375,0.0022268295288085938,0.000408172607421875
0.0005321502685546875,0.001851797103881836,0.0003349781036376953
0.0008637905120849609,0.0033659934997558594,0.0004432201385498047
0.0006442070007324219,0.002416849136352539,0.0004870891571044922
0.00066375732421875,0.0016989707946777344,0.00038504600524902344
0.0006721019744873047,0.002565145492553711,0.0004611015319824219
0.0005559921264648438,0.0021369457244873047,0.0004208087921142578
0.0005328655242919922,0.0016281604766845703,0.00040221214294433594
0.0004742145538330078,0.0020339488983154297,0.00041985511779785156
0.00051116943359375,0.0020101070404052734,0.0004067420959472656
0.0008418560028076172,0.0017969608306884766,0.0003027915954589844
0.0005900859832763672,0.0021991729736328125,0.00037407875061035156
0.0005338191986083984,0.0015740394592285156,0.0003829002380371094
0.0005557537078857422,0.0019299983978271484,0.0004260540008544922
0.0005152225494384766,0.002009868621826172,0.0004119873046875
0.0005853176116943359,0.002737760543823242,0.00043201446533203125
0.0004856586456298828,0.0024437904357910156,0.0004916191101074219
0.00041604042053222656,0.0020890235900878906,0.00047016143798828125
0.02816915512084961,0.0073740482330322266,0.0018079280853271484
0.00047016143798828125,0.006071805953979492,0.0007379055023193359
0.00041985511779785156,0.004571676254272461,0.0013339519500732422
0.00045990943908691406,0.0032122135162353516,0.0003609657287597656
0.0005171298980712891,0.004624843597412109,0.0005459785461425781
0.0003159046173095703,0.002164125442504883,0.0003349781036376953
0.00031685829162597656,0.0028710365295410156,0.0004119873046875
0.0004291534423828125,0.0030786991119384766,0.0003237724304199219
0.0007021427154541016,0.004252910614013672,0.0006091594696044922
0.0004611015319824219,0.002132892608642578,0.0002818107604980469
0.00040984153747558594,0.0026879310607910156,0.00029397010803222656
0.00041484832763671875,0.004003047943115234,0.00034999847412109375
0.0004811286926269531,0.0024940967559814453,0.00036406517028808594
0.0005979537963867188,0.004305839538574219,0.0003597736358642578
0.0003383159637451172,0.003353118896484375,0.0005719661712646484
0.0003509521484375,0.0034422874450683594,0.00044989585876464844
0.0003390312194824219,0.0032219886779785156,0.00047898292541503906
0.00041413307189941406,0.003805875778198242,0.0005030632019042969
0.0003750324249267578,0.0029959678649902344,0.00028514862060546875
0.000392913818359375,0.003175020217895508,0.00043320655822753906
0.0003809928894042969,0.003919839859008789,0.0006411075592041016
0.0004439353942871094,0.0047740936279296875,0.0005221366882324219
0.00045680999755859375,0.0031311511993408203,0.0003559589385986328
0.0008161067962646484,0.005012035369873047,0.0007741451263427734
0.00047898292541503906,0.0035419464111328125,0.0004181861877441406
0.00036215782165527344,0.003103971481323242,0.00032520294189453125
0.00044083595275878906,0.004261970520019531,0.0004169940948486328
0.0004432201385498047,0.004225015640258789,0.0004410743713378906
0.0004889965057373047,0.004750251770019531,0.0005240440368652344
0.0006299018859863281,0.0038340091705322266,0.0005021095275878906
0.0010187625885009766,0.0035021305084228516,0.0003781318664550781
0.0006690025329589844,0.0028188228607177734,0.0002880096435546875
0.0009789466857910156,0.003946065902709961,0.0003800392150878906
0.0008001327514648438,0.0036420822143554688,0.0003058910369873047
0.0007371902465820312,0.004992008209228516,0.00036716461181640625
0.0006840229034423828,0.003463268280029297,0.00037384033203125
0.0008609294891357422,0.005029916763305664,0.0004830360412597656
0.0011219978332519531,0.006001710891723633,0.0007479190826416016
0.0005891323089599609,0.003763914108276367,0.00037980079650878906
0.0009961128234863281,0.003493070602416992,0.0003230571746826172
0.0006341934204101562,0.004052877426147461,0.0003559589385986328
0.0006000995635986328,0.0039501190185546875,0.00031065940856933594
0.0006148815155029297,0.002549886703491211,0.00026297569274902344
0.0008580684661865234,0.0053730010986328125,0.0003688335418701172
0.0004379749298095703,0.003979921340942383,0.0006761550903320312
0.0003540515899658203,0.003793001174926758,0.00040602684020996094
0.0010030269622802734,0.005314826965332031,0.0004940032958984375
0.0006940364837646484,0.005011081695556641,0.00042700767517089844
0.0003459453582763672,0.003652811050415039,0.0007660388946533203
0.000492095947265625,0.0035719871520996094,0.0005440711975097656
0.0004639625549316406,0.003640890121459961,0.00030684471130371094
0.0006210803985595703,0.004719257354736328,0.0005271434783935547
0.0007030963897705078,0.004038095474243164,0.00031304359436035156
0.0005009174346923828,0.008282899856567383,0.0012331008911132812
0.0005121231079101562,0.003688812255859375,0.00033283233642578125
0.0005180835723876953,0.00567317008972168,0.0005710124969482422
0.0005400180816650391,0.0036001205444335938,0.000408172607421875
0.0004990100860595703,0.004307985305786133,0.0004799365997314453
0.0003750324249267578,0.0035409927368164062,0.0004699230194091797
0.0004200935363769531,0.0035240650177001953,0.0004961490631103516
0.0006358623504638672,0.00372314453125,0.0003631114959716797
0.0005159378051757812,0.0033969879150390625,0.00036406517028808594
0.00034308433532714844,0.0031430721282958984,0.00041794776916503906
0.0006349086761474609,0.003010988235473633,0.00028586387634277344
0.0004000663757324219,0.004534006118774414,0.00039005279541015625
0.0004930496215820312,0.0033369064331054688,0.00037789344787597656
0.0004239082336425781,0.003033876419067383,0.0003349781036376953
0.0005350112915039062,0.00493311882019043,0.0003807544708251953
0.00049591064453125,0.003874063491821289,0.0004668235778808594
0.0004799365997314453,0.0037429332733154297,0.00033092498779296875
0.00037789344787597656,0.003412961959838867,0.0003390312194824219
0.0005259513854980469,0.004961967468261719,0.00037097930908203125
0.000560760498046875,0.004485130310058594,0.0005400180816650391
0.0005040168762207031,0.00249481201171875,0.0002651214599609375
0.001155853271484375,0.006722211837768555,0.00047469139099121094
0.0007588863372802734,0.003454923629760742,0.0002701282501220703
0.0008280277252197266,0.0033609867095947266,0.00033283233642578125
0.0005698204040527344,0.0026297569274902344,0.00026798248291015625
0.0005819797515869141,0.003528118133544922,0.00057220458984375
0.0012197494506835938,0.0039048194885253906,0.0004611015319824219
0.0006411075592041016,0.003607034683227539,0.0004849433898925781
0.00036597251892089844,0.00356292724609375,0.0009572505950927734
0.0004930496215820312,0.0027310848236083984,0.0005178451538085938
0.0003361701965332031,0.002927064895629883,0.00046706199645996094
